Date,Price
23/10/2007,659.463588
22/10/2007,675.154766
19/10/2007,686.33334
18/10/2007,695.6343
17/10/2007,675.028416
16/10/2007,678.452308
15/10/2007,670.47944
12/10/2007,649.25476
11/10/2007,643.011432
10/10/2007,630.44832
9/10/2007,622.15671
8/10/2007,614.46528
5/10/2007,629.717759
4/10/2007,632.056286
3/10/2007,618.279035
2/10/2007,623.350158
1/10/2007,623.052243
28/9/2007,634.71018
27/9/2007,643.367988
26/9/2007,625.87512
25/9/2007,617.264688
24/9/2007,627.20925
21/9/2007,633.453782
20/9/2007,652.411616
19/9/2007,640.504215
18/9/2007,640.41158
17/9/2007,630.003676
14/9/2007,615.75881
13/9/2007,622.926315
12/9/2007,620.00094
11/9/2007,608.63192
10/9/2007,605.98428
7/9/2007,597.123678
6/9/2007,595.707506
5/9/2007,591.209388
4/9/2007,585.782008
31/8/2007,576.851652
30/8/2007,573.69
29/8/2007,573.52952
28/8/2007,559.082496
27/8/2007,562.503852
24/8/2007,554.54445
23/8/2007,545.80017
22/8/2007,541.93072
21/8/2007,542.04336
20/8/2007,556.940072
17/8/2007,560.334016
16/8/2007,560.379904
15/8/2007,570.952802
14/8/2007,568.617525
13/8/2007,559.941708
10/8/2007,559.63498
9/8/2007,559.89211
8/8/2007,566.128192
7/8/2007,566.570256
6/8/2007,564.49253
3/8/2007,590.250927
2/8/2007,602.137452
1/8/2007,600.350724
31/7/2007,610.858325
30/7/2007,600.341672
27/7/2007,602.5481
26/7/2007,584.862432
25/7/2007,596.99409
24/7/2007,573.667923
23/7/2007,586.362861
20/7/2007,590.6446
19/7/2007,594.4416
18/7/2007,587.90457
17/7/2007,580.90674
16/7/2007,580.34046
13/7/2007,577.4288
12/7/2007,567.705132
11/7/2007,566.68175
10/7/2007,568.246806
9/7/2007,563.164415
6/7/2007,568.894029
5/7/2007,561.161684
3/7/2007,556.399128
2/7/2007,556.442397
29/6/2007,550.7781
28/6/2007,544.92307
27/6/2007,539.02584
26/6/2007,530.58083
25/6/2007,539.551968
22/6/2007,540.37959
21/6/2007,536.263728
20/6/2007,535.810112
19/6/2007,539.717958
18/6/2007,539.628219
15/6/2007,532.38537
14/6/2007,529.479275
13/6/2007,516.351384
12/6/2007,509.90291
11/6/2007,514.57824
