Date,Price
2007-05-23,5174.4024
2007-05-22,5156.209484999999
2007-05-21,5188.59103
2007-05-18,5173.04436
2007-05-17,5143.73655
2007-05-16,5176.55627
2007-05-15,5252.44896
2007-05-14,5233.582405
2007-05-11,5246.67153
2007-05-10,5212.57203
2007-05-09,5322.41074
2007-05-08,5358.477510000001
2007-05-07,5383.472465000001
2007-05-04,5386.369375
2007-05-03,5336.864055
2007-05-02,5263.234555
2007-05-01,5267.07837
2007-04-30,5305.67845
2007-04-27,5326.3909
2007-04-26,5278.9189400000005
2007-04-25,5361.577305
2007-04-24,5341.268605
2007-04-23,5384.65013
2007-04-20,5402.278035
2007-04-19,5333.749245
2007-04-18,5385.79923
2007-04-17,5373.20906
2007-04-16,5394.921875
2007-04-13,5357.20984
2007-04-12,5282.602
2007-04-11,5291.94809
2007-04-10,5292.15128
2007-04-09,5243.453975
2007-04-06,5272.8363
2007-04-05,5271.703535000001
2007-04-04,5272.36415
2007-04-03,5189.7576
2007-04-02,5188.11294
2007-03-30,5185.23768
2007-03-29,5166.34012
2007-03-28,5200.86528
2007-03-27,5188.94535
2007-03-26,5186.20302
2007-03-23,5132.6081
2007-03-22,5183.680579999999
2007-03-21,5187.734100000001
2007-03-20,5142.573769999999
2007-03-19,5106.83514
2007-03-16,5099.8018999999995
2007-03-15,5053.38873
2007-03-14,5033.51268
2007-03-13,5029.27425
2007-03-12,5089.128000000001
2007-03-09,5081.1447530000005
2007-03-08,5088.020729999999
2007-03-07,5049.39115
2007-03-06,5058.97315
2007-03-05,4968.64984
2007-03-02,5024.52566
2007-03-01,5192.062695
2007-02-28,5234.45334
2007-02-27,5313.18
2007-02-26,5370.609225
2007-02-23,5332.443935
2007-02-22,5295.1252
2007-02-21,5307.863275000001
2007-02-20,5147.011375
2007-02-19,5247.088769999999
2007-02-16,5226.819315
2007-02-15,5226.887215000001
2007-02-14,5228.47044
2007-02-13,5191.2309000000005
2007-02-12,5173.3249049999995
2007-02-09,5208.736445
2007-02-08,5164.422
2007-02-07,5091.536945
2007-02-06,5105.460625
2007-02-05,5064.65666
2007-02-02,5061.6008249999995
2007-02-01,5133.74312
2007-01-31,5099.859
2007-01-30,5055.8703
2007-01-29,5023.83289
2007-01-26,5049.10542
2007-01-25,5044.23192
2007-01-24,5061.0237
2007-01-23,5043.4800000000005
2007-01-22,4937.44277
2007-01-19,4961.92045
2007-01-18,4905.2452
2007-01-17,4931.66355
2007-01-16,4879.120639999999
2007-01-15,4887.38262
2007-01-12,4889.38117
2007-01-11,4771.96334
2007-01-10,4770.52596
2007-01-09,4783.7049
2007-01-08,4754.10951
2007-01-05,4732.2534
2007-01-04,4844.447
2007-01-03,4889.218070000001
2007-01-02,4983.6024
2006-12-29,4953.41248
2006-12-28,4936.236
2006-12-27,4878.57483
2006-12-26,4861.53453
2006-12-25,4829.745375
2006-12-22,4830.2622
2006-12-21,4810.012650000001
2006-12-20,4826.29853
2006-12-19,4842.0058
2006-12-18,4788.333705000001
2006-12-15,4781.84605
2006-12-14,4864.971944999999
2006-12-13,4889.187564999999
2006-12-12,4896.24456
2006-12-11,4900.866120000001
2006-12-08,4858.228195
2006-12-07,4913.838164999999
2006-12-06,4907.459275
2006-12-05,5003.87787
2006-12-04,5021.54955
2006-12-01,5020.64294
2006-11-30,5042.4125699999995
2006-11-29,4950.074280000001
2006-11-28,4976.576
2006-11-27,4987.261839999999
2006-11-24,4965.45128
2006-11-23,4912.829375
2006-11-22,4905.7919
2006-11-21,4882.0728
2006-11-20,4848.40447
2006-11-17,4843.514
2006-11-16,4817.321940000001
2006-11-15,4847.37682
2006-11-14,4833.20978
2006-11-13,4873.49979
2006-11-10,4892.291920000001
2006-11-09,4932.65743
2006-11-08,4793.092103
2006-11-07,4864.284089999999
2006-11-06,4848.9642
2006-11-03,4884.2072
2006-11-02,4849.36304
2006-11-01,4806.84008
2006-10-31,4717.8315
2006-10-30,4700.592
2006-10-27,4665.38875
2006-10-26,4641.695895
2006-10-25,4603.806145
2006-10-24,4547.5285699999995
2006-10-23,4528.698229999999
2006-10-20,4606.87608
2006-10-19,4666.5093799999995
2006-10-18,4591.60463
2006-10-17,4593.9024
2006-10-16,4638.5488
2006-10-13,4594.5070000000005
2006-10-12,4505.32676
2006-10-11,4467.49758
2006-10-10,4465.6182
2006-10-09,4491.973970000001
2006-10-06,4467.72156
2006-10-05,4469.164
2006-10-04,4414.83388
2006-10-03,4477.889990000001
2006-10-02,4637.262720000001
2006-09-29,4661.89377
2006-09-28,4695.80723
2006-09-27,4676.87584
2006-09-26,4607.449560000001
2006-09-25,4566.69679
2006-09-22,4579.44486
2006-09-21,4548.191199999999
2006-09-20,4489.292280000001
2006-09-19,4481.89577
2006-09-18,4584.07948
2006-09-15,4513.08852
2006-09-14,4488.38385
2006-09-13,4590.4599450000005
2006-09-12,4572.518675
2006-09-11,4603.4599499999995
2006-09-08,4750.61916
2006-09-07,4795.890890000001
2006-09-06,4926.66615
2006-09-05,4966.64764
2006-09-04,4872.4784500000005
2006-09-01,4865.20155
2006-08-31,4875.58937
2006-08-30,4820.229575
2006-08-29,4765.7244
2006-08-28,4776.694949999999
2006-08-25,4848.26175
2006-08-24,4836.189635
2006-08-23,4839.7670100000005
2006-08-22,4852.8624199999995
2006-08-21,4881.20778
2006-08-18,4780.8255
2006-08-17,4778.167649999999
2006-08-16,4890.11472
2006-08-15,4861.75
2006-08-14,4894.35804
2006-08-11,4920.57117
2006-08-10,4939.71709
2006-08-09,5060.039985
2006-08-08,5006.250625
2006-08-07,5038.36849
2006-08-04,5025.37301
2006-08-03,5013.909145
2006-08-02,5060.2900150000005
2006-08-01,5030.491440000001
2006-07-31,4931.003890000001
2006-07-28,4940.05274
2006-07-27,4926.7689120000005
2006-07-26,4838.864958
2006-07-25,4817.83432
2006-07-24,4763.5632000000005
2006-07-21,4826.57955
2006-07-20,4892.459145
2006-07-19,4992.5808
2006-07-18,4907.327520000001
2006-07-17,5000.684195
2006-07-14,5172.07337
2006-07-13,5132.482795
2006-07-12,5064.25025
2006-07-11,4985.277685
2006-07-10,4849.679765
2006-07-07,4898.23851
2006-07-06,4926.108475000001
2006-07-05,4884.124865000001
2006-07-04,4831.6338
2006-07-03,4850.9911
2006-06-30,4761.51853
2006-06-29,4644.965
2006-06-28,4507.16766
2006-06-27,4518.919019999999
2006-06-26,4547.5414200000005
2006-06-23,4531.4628
2006-06-22,4509.734355
2006-06-21,4557.94658
2006-06-20,4477.38725
2006-06-19,4420.13273
2006-06-16,4510.009825
2006-06-15,4424.454
2006-06-14,4341.730635
2006-06-13,4372.1718
2006-06-12,4702.36536
2006-06-09,4714.66243
2006-06-08,4751.75316
2006-06-07,4866.323205000001
2006-06-06,4889.964
2006-06-05,4945.07118
2006-06-02,4950.900320000001
2006-06-01,4884.562720000001
2006-05-31,4994.08208
2006-05-30,5064.161279999999
2006-05-29,5045.60325
2006-05-26,5056.5208
2006-05-25,5047.6698799999995
2006-05-24,4978.51221
2006-05-23,5207.54965
2006-05-22,5088.30604
2006-05-19,5099.55648
2006-05-18,5290.622429999999
2006-05-17,5349.4846
2006-05-16,5346.60672
2006-05-15,5280.63641
2006-05-12,5542.130319999999
2006-05-11,5576.58904
2006-05-10,5484.18625
2006-05-09,5432.67168
2006-05-08,5261.65032
2006-05-05,5292.6317500000005
2006-05-04,5251.34028
2006-05-03,5175.060750000001
2006-05-02,5176.50364
2006-05-01,5102.512540000001
2006-04-28,5074.927549999999
2006-04-27,4916.4164
2006-04-26,4955.764499999999
2006-04-25,4887.03105
2006-04-24,4817.06316
2006-04-21,4916.036
2006-04-20,4771.466909999999
2006-04-19,4962.04056
2006-04-18,4821.626880000001
2006-04-17,4762.798
2006-04-14,4653.2483999999995
2006-04-13,4627.050499999999
2006-04-12,4642.112364
2006-04-11,4604.8478
2006-04-10,4654.14
2006-04-07,4563.959355
2006-04-06,4618.1876
2006-04-05,4568.946035
2006-04-04,4550.324195
2006-04-03,4568.758875
2006-03-31,4528.598715
2006-03-30,4567.747404999999
2006-03-29,4450.08669
2006-03-28,4380.12485
2006-03-27,4399.07844
2006-03-24,4348.6996850000005
2006-03-23,4268.72388
2006-03-22,4272.212944999999
2006-03-21,4282.080075
2006-03-20,4301.589435000001
2006-03-17,4296.325220000001
2006-03-16,4307.51845
2006-03-15,4297.87647
2006-03-14,4282.359270000001
2006-03-13,4237.68708
2006-03-10,4194.30477
2006-03-09,4238.11247
2006-03-08,4221.03739
2006-03-07,4291.168475
2006-03-06,4310.62356
2006-03-03,4383.657899999999
2006-03-02,4412.078125
2006-03-01,4374.00999
2006-02-28,4358.000325
2006-02-27,4307.07576
2006-02-24,4336.55768
2006-02-23,4262.694358
2006-02-22,4302.476655
2006-02-21,4298.817545
2006-02-20,4315.226025
2006-02-17,4284.90486
2006-02-16,4239.3369999999995
2006-02-15,4190.821925
2006-02-14,4249.914534
2006-02-13,4182.974095
2006-02-10,4275.537285
2006-02-09,4377.04153
2006-02-08,4275.807870000001
2006-02-07,4258.41738
2006-02-06,4421.23821
2006-02-03,4403.090755
2006-02-02,4440.322915000001
2006-02-01,4414.953465
2006-01-31,4413.6296250000005
2006-01-30,4414.725805
2006-01-27,4340.429349999999
2006-01-26,4344.579415
2006-01-25,4370.737995
2006-01-24,4332.9419800000005
2006-01-23,4336.316400000001
2006-01-20,4294.49748
2006-01-19,4327.0668
2006-01-18,4218.0672
2006-01-17,4299.31575
2006-01-16,4359.186360000001
2006-01-13,4316.766696
2006-01-12,4249.153020000001
2006-01-11,4255.4637
2006-01-10,4205.52207
2006-01-09,4256.613504
2006-01-06,4184.12231
2006-01-05,4071.3427099999994
2006-01-04,4144.7403349999995
2006-01-03,4137.42768
2005-12-30,4013.31512
2005-12-29,4001.0904649999998
2005-12-28,3999.5398050000003
2005-12-27,3938.2379399999995
2005-12-26,3915.6185
2005-12-23,3900.0105
2005-12-22,3905.7095000000004
2005-12-21,3837.4379999999996
2005-12-20,3819.50894
2005-12-19,3906.2327999999998
2005-12-16,3901.6319300000005
2005-12-15,3900.23244
2005-12-14,3921.029175
2005-12-13,4023.291744
2005-12-12,4096.332539999999
2005-12-09,4079.044305
2005-12-08,4040.0945
2005-12-07,3994.9638400000003
2005-12-06,3965.3955999999994
2005-12-05,3949.630644
2005-12-02,3903.6656399999997
2005-12-01,3903.8125760000003
2005-11-30,3829.60921
2005-11-29,3877.7754
2005-11-28,3866.04468
2005-11-25,3846.625994
2005-11-24,3825.323154
2005-11-23,3814.51315
2005-11-22,3833.2247679999996
2005-11-21,3808.1806399999996
2005-11-18,3766.45598
2005-11-17,3759.91434
2005-11-16,3717.735714
2005-11-15,3631.7470000000003
2005-11-14,3629.8548
2005-11-11,3635.09659
2005-11-10,3622.59405
2005-11-09,3616.66943
2005-11-08,3579.33872
2005-11-07,3562.45755
2005-11-04,3540.1567800000003
2005-11-03,3571.3924700000002
2005-11-02,3588.6149050000004
2005-11-01,3560.4017400000002
2005-10-31,3606.32344
2005-10-28,3671.0839549999996
2005-10-27,3674.47843
2005-10-26,3649.5142299999998
2005-10-25,3665.1075200000005
2005-10-24,3607.7346000000002
2005-10-21,3619.4872
2005-10-20,3578.0085
2005-10-19,3606.92665
2005-10-18,3661.4249099999997
2005-10-17,3676.3266399999998
2005-10-14,3642.5463200000004
2005-10-13,3660.1195500000003
2005-10-12,3653.039952
2005-10-11,3689.3169000000003
2005-10-10,3685.976125
2005-10-07,3676.1797799999995
2005-10-06,3666.507175
2005-10-05,3605.9197249999997
2005-10-04,3617.337045
2005-10-03,3615.972165
2005-09-30,3639.8064449999997
2005-09-29,3664.046075
2005-09-28,3642.15411
2005-09-27,3586.0892750000003
2005-09-26,3620.1779460000002
2005-09-23,3594.0788
2005-09-22,3614.546025
2005-09-21,3664.92273
2005-09-20,3601.909695
2005-09-19,3607.82602
2005-09-16,3568.11975
2005-09-15,3532.2847500000003
2005-09-14,3497.5044749999997
2005-09-13,3462.8243399999997
2005-09-12,3487.8547
2005-09-09,3487.9320749999997
2005-09-08,3472.790475
2005-09-07,3453.86334
2005-09-06,3448.8588
2005-09-05,3458.2122249999998
2005-09-02,3453.463155
2005-09-01,3443.121675
2005-08-31,3382.50185
2005-08-30,3351.07125
2005-08-29,3394.3586849999997
2005-08-26,3399.80192
2005-08-25,3406.16079
2005-08-24,3401.0375
2005-08-23,3412.6543
2005-08-22,3405.2579849999997
2005-08-19,3390.61819
2005-08-18,3416.9526699999997
2005-08-17,3420.7577699999997
2005-08-16,3467.254725
2005-08-15,3438.3381000000004
2005-08-12,3467.15248
2005-08-11,3465.5092
2005-08-10,3398.9375
2005-08-09,3382.11328
2005-08-08,3380.5589999999997
2005-08-05,3403.440835
2005-08-04,3402.8496250000003
2005-08-03,3394.0804499999995
2005-08-02,3359.0587349999996
2005-08-01,3357.9359999999997
2005-07-29,3344.9340599999996
2005-07-28,3325.6028
2005-07-27,3307.466925
2005-07-26,3291.149675
2005-07-25,3311.511
2005-07-22,3301.0481
2005-07-21,3305.81592
2005-07-20,3289.78969
2005-07-19,3265.08948
2005-07-18,3272.69794
2005-07-15,3278.4786599999998
2005-07-14,3266.602835
2005-07-13,3300.976215
2005-07-12,3319.00545
2005-07-11,3311.6538
2005-07-08,3288.7907
2005-07-07,3300.5712599999997
2005-07-06,3291.90785
2005-07-05,3292.410375
2005-07-04,3324.2945099999997
2005-07-01,3323.909625
2005-06-30,3382.371275
2005-06-29,3398.515645
2005-06-28,3388.2868
2005-06-27,3416.28702
2005-06-24,3424.351095
2005-06-23,3429.0861250000003
2005-06-22,3403.254255
2005-06-21,3410.668144
2005-06-20,3406.5286199999996
2005-06-17,3408.25892
2005-06-16,3390.9790199999998
2005-06-15,3332.3251
2005-06-14,3318.09868
2005-06-13,3335.16929
2005-06-10,3323.9283
2005-06-09,3296.803469
2005-06-08,3295.5154850000004
2005-06-07,3302.73034
2005-06-06,3314.9190000000003
2005-06-03,3288.393045
2005-06-02,3281.3646299999996
2005-06-01,3234.0289799999996
2005-05-31,3247.1082050000005
2005-05-30,3257.3725
2005-05-27,3266.8548650000002
2005-05-26,3250.303875
2005-05-25,3264.308775
2005-05-24,3252.3326
2005-05-23,3249.8768
2005-05-20,3253.9269759999997
2005-05-19,3276.653175
2005-05-18,3285.29745
2005-05-17,3266.040625
2005-05-16,3271.80635
2005-05-13,3278.61552
2005-05-12,3294.057144
2005-05-11,3332.666502
2005-05-10,3327.0387320000004
2005-05-09,3322.45764
2005-05-06,3317.586171
2005-05-05,3350.371824
2005-05-04,3345.032313
2005-05-03,3330.0677849999997
2005-05-02,3352.33907
2005-04-29,3389.976576
2005-04-28,3362.729702
2005-04-27,3371.27373
2005-04-26,3408.749184
2005-04-25,3388.6617949999995
2005-04-22,3388.3589
2005-04-21,3373.786458
2005-04-20,3390.9886149999998
2005-04-19,3381.325716
2005-04-18,3332.0800249999998
2005-04-15,3314.4475
2005-04-14,3306.8471759999998
2005-04-13,3346.578144
2005-04-12,3340.050225
2005-04-11,3338.993504
2005-04-08,3315.425856
2005-04-07,3322.6151839999998
2005-04-06,3328.464584
2005-04-05,3315.21998
2005-04-04,3309.398976
2005-04-01,3323.586465
2005-03-31,3341.65293
2005-03-30,3325.5081720000003
2005-03-29,3325.593448
2005-03-28,3321.7362359999997
2005-03-25,3324.5795
2005-03-24,3315.177475
2005-03-23,3313.702545
2005-03-22,3332.46455
2005-03-21,3364.2711900000004
2005-03-18,3426.3149100000005
2005-03-17,3419.666314
2005-03-16,3460.38127
2005-03-15,3438.7758240000003
2005-03-14,3441.071646
2005-03-11,3477.0058100000006
2005-03-10,3450.387048
2005-03-09,3436.703814
2005-03-08,3436.703814
2005-03-07,3389.9490760000003
2005-03-04,3384.9396
2005-03-03,3356.019946
2005-03-02,3374.540205
2005-03-01,3375.320175
2005-02-28,3397.313256
2005-02-25,3392.323521
2005-02-24,3385.962352
2005-02-23,3388.96965
2005-02-22,3389.4465450000002
2005-02-21,3333.2872650000004
2005-02-18,3333.8685140000002
2005-02-17,3334.02451
2005-02-16,3317.878924
2005-02-15,3319.282694
2005-02-14,3321.693648
2005-02-11,3282.864
2005-02-10,3257.268952
2005-02-09,3221.92288
2005-02-08,3219.67488
2005-02-07,3230.7185799999997
2005-02-04,3233.21664
2005-02-03,3253.33829
2005-02-02,3291.4018020000003
2005-02-01,3284.53789
2005-01-31,3296.266952
2005-01-28,3328.91196
2005-01-27,3323.84856
2005-01-26,3326.40145
2005-01-25,3294.700542
2005-01-24,3332.150549
2005-01-21,3327.924525
2005-01-20,3295.340685
2005-01-19,3297.72258
2005-01-18,3299.324645
2005-01-17,3293.423574
2005-01-14,3298.62351
2005-01-13,3312.024896
2005-01-12,3321.051444
2005-01-11,3292.832242
2005-01-10,3267.375696
2005-01-07,3263.997555
2005-01-06,3283.97874
2005-01-05,3322.184675
2005-01-04,3329.59737
2005-01-03,3336.45889
2004-12-31,3407.98416
2004-12-30,3401.26124
2004-12-29,3393.72726
2004-12-28,3447.19245
2004-12-27,3461.33359
2004-12-24,3445.2684799999997
2004-12-23,3438.48922
2004-12-22,3421.6776959999997
2004-12-21,3438.0031520000002
2004-12-20,3446.828506
2004-12-17,3432.468636
2004-12-16,3398.520576
2004-12-15,3422.241084
2004-12-14,3385.863136
2004-12-13,3414.1781400000004
2004-12-10,3378.3244
2004-12-09,3403.85122
2004-12-08,3420.354
2004-12-07,3503.6733600000002
2004-12-06,3515.89846
2004-12-03,3542.313966
2004-12-02,3493.3817050000002
2004-12-01,3526.68148
2004-11-30,3505.7272639999996
2004-11-29,3527.498104
2004-11-26,3518.21526
2004-11-25,3510.3865499999997
2004-11-24,3491.23432
2004-11-23,3475.2014999999997
2004-11-22,3487.078398
2004-11-19,3474.0159299999996
2004-11-18,3445.612496
2004-11-17,3456.6537280000002
2004-11-16,3417.6938040000005
2004-11-15,3395.9260440000003
2004-11-12,3403.353245
2004-11-11,3382.583616
2004-11-10,3375.7165640000003
2004-11-09,3384.482404
2004-11-08,3357.305556
2004-11-05,3370.2680880000003
2004-11-04,3341.58436
2004-11-03,3327.1744
2004-11-02,3283.1545359999996
2004-11-01,3321.9319
2004-10-29,3334.614084
2004-10-28,3299.0386999999996
2004-10-27,3298.38124
2004-10-26,3323.42072
2004-10-25,3333.59205
2004-10-22,3303.96768
2004-10-21,3300.625396
2004-10-20,3301.98626
2004-10-19,3270.571284
2004-10-18,3245.511462
2004-10-15,3261.77016
2004-10-14,3258.2248
2004-10-13,3244.3496840000003
2004-10-12,3234.8226000000004
2004-10-11,3286.61053
2004-10-08,3292.161084
2004-10-07,3260.5494599999997
2004-10-06,3258.83718
2004-10-05,3262.52724
2004-10-04,3227.9820999999997
2004-10-01,3268.820156
2004-09-30,3261.1789
2004-09-29,3221.060376
2004-09-28,3215.2614249999997
2004-09-27,3187.072552
2004-09-24,3181.568449
2004-09-23,3198.73094
2004-09-22,3177.319572
2004-09-21,3190.972352
2004-09-20,3161.56786
2004-09-17,3165.66106
2004-09-16,3155.914614
2004-09-15,3155.793228
2004-09-14,3162.984198
2004-09-13,3149.553708
2004-09-10,3134.893228
2004-09-09,3112.6969679999997
2004-09-08,3116.210315
2004-09-07,3103.3048479999998
2004-09-06,3134.623812
2004-09-03,3123.85574
2004-09-02,3166.3372950000003
2004-09-01,3187.0391400000003
2004-08-31,3196.555018
2004-08-30,3173.6639999999998
2004-08-27,3144.9520620000003
2004-08-26,3173.582624
2004-08-25,3173.0332719999997
2004-08-24,3144.683046
2004-08-23,3187.113414
2004-08-20,3223.648008
2004-08-19,3173.501248
2004-08-18,3154.507775
2004-08-17,3154.5886649999998
2004-08-16,3141.2889
2004-08-13,3110.98121
2004-08-12,3078.80832
2004-08-11,3088.675135
2004-08-10,3104.967822
2004-08-09,3122.483544
2004-08-06,3115.3316999999997
2004-08-05,3064.07286
2004-08-04,3060.485524
2004-08-03,3072.1458359999997
2004-08-02,3057.793975
2004-07-30,3051.437
2004-07-29,3029.2474859999998
2004-07-28,3035.2532549999996
2004-07-27,3027.258376
2004-07-26,3046.796938
2004-07-23,3041.6099999999997
2004-07-22,3081.387972
2004-07-21,3104.2806
2004-07-20,3120.895988
2004-07-19,3166.369405
2004-07-16,3169.82226
2004-07-15,3153.4591400000004
2004-07-14,3159.854976
2004-07-13,3138.4432859999997
2004-07-12,3175.6071399999996
2004-07-09,3178.7607009999997
2004-07-08,3175.210304
2004-07-07,3133.725646
2004-07-06,3058.4575760000002
2004-07-05,3101.7418399999997
2004-07-02,3103.655035
2004-07-01,3088.991975
2004-06-30,3076.045686
2004-06-29,3059.470638
2004-06-28,3126.1424159999997
2004-06-25,3139.5751560000003
2004-06-24,3135.9730320000003
2004-06-23,3079.66912
2004-06-22,3083.608158
2004-06-21,3075.809058
2004-06-18,3082.7502569999997
2004-06-17,3024.181578
2004-06-16,3000.35745
2004-06-15,3034.6695299999997
2004-06-14,2989.443888
2004-06-11,3001.657275
2004-06-10,3010.380825
2004-06-09,2994.637932
2004-06-08,3050.298306
2004-06-07,3070.137048
2004-06-04,3048.8995350000005
2004-06-03,3027.849318
2004-06-02,3047.5740960000003
2004-06-01,3076.65483
2004-05-31,3082.48745
2004-05-28,3072.23892
2004-05-27,3084.3172
2004-05-26,3028.16325
2004-05-25,3023.9556000000002
2004-05-24,3010.239375
2004-05-21,2998.831008
2004-05-20,2960.846
2004-05-19,2973.679
2004-05-18,2941.732285
2004-05-17,2959.126062
2004-05-14,2941.0705860000003
2004-05-13,2924.0700399999996
2004-05-12,2951.2126479999997
2004-05-11,2948.2062020000003
2004-05-10,2952.2999999999997
2004-05-07,2956.7904500000004
2004-05-06,3024.528446
2004-05-05,3070.74189
2004-05-04,3061.3822499999997
2004-05-03,3021.213795
2004-04-30,3023.2024800000004
2004-04-29,3025.425212
2004-04-28,3005.809848
2004-04-27,3110.01075
2004-04-26,3093.20238
2004-04-23,3081.50343
2004-04-22,3074.7557500000003
2004-04-21,3044.76881
2004-04-20,3081.422344
2004-04-19,3121.89967
2004-04-16,3123.29925
2004-04-15,3112.657056
2004-04-14,3126.022152
2004-04-13,3172.4433599999998
2004-04-12,3268.0832
2004-04-09,3284.275625
2004-04-08,3270.5059
2004-04-07,3300.162424
2004-04-06,3273.132552
2004-04-05,3236.973246
2004-04-02,3269.4024000000004
2004-04-01,3320.00787
2004-03-31,3324.521674
2004-03-30,3286.530265
2004-03-29,3260.08164
2004-03-26,3293.9790000000003
2004-03-25,3246.72305
2004-03-24,3242.4084199999998
2004-03-23,3272.838636
2004-03-22,3253.435362
2004-03-19,3211.774796
2004-03-18,3205.6786500000003
2004-03-17,3173.734628
2004-03-16,3137.01373
2004-03-15,3112.16865
2004-03-12,3080.18325
2004-03-11,3137.15567
2004-03-10,3119.6980200000003
2004-03-09,3136.81242
2004-03-08,3128.9009340000002
2004-03-05,3126.6651599999996
2004-03-04,3063.78072
2004-03-03,3065.256298
2004-03-02,3062.4304500000003
2004-03-01,3112.505968
2004-02-27,3086.04609
2004-02-26,3077.993762
2004-02-25,3080.43224
2004-02-24,3143.5686560000004
2004-02-23,3102.52453
2004-02-20,3091.137642
2004-02-19,3186.4890960000002
2004-02-18,3190.969082
2004-02-17,3229.699896
2004-02-16,3199.35656
2004-02-13,3187.3360399999997
2004-02-12,3205.0425
2004-02-11,3198.163914
2004-02-10,3157.73265
2004-02-09,3160.9693439999996
2004-02-06,3135.41552
2004-02-05,3088.6896600000005
2004-02-04,3117.764024
2004-02-03,3107.365196
2004-02-02,3098.121584
2004-01-30,3130.585605
2004-01-29,3108.507168
2004-01-28,3188.03703
2004-01-27,3186.313434
2004-01-26,3137.1379
2004-01-23,3170.6197859999997
2004-01-22,3181.682388
2004-01-21,3189.33192
2004-01-20,3207.747296
2004-01-19,3162.825675
2004-01-16,3157.2193350000002
2004-01-15,3172.239646
2004-01-14,3256.234072
2004-01-13,3292.952504
2004-01-12,3298.34344
2004-01-09,3311.6958
2004-01-08,3290.707604
2004-01-07,3263.40994
2004-01-06,3278.93594
2004-01-05,3288.604422
2004-01-02,3222.908656
2003-12-31,3222.3236850000003
2003-12-30,3233.065786
2003-12-29,3219.983941
2003-12-26,3202.1210399999995
2003-12-25,3199.386
2003-12-24,3199.386
2003-12-23,3190.113408
2003-12-22,3183.9666199999997
2003-12-19,3178.8074250000004
2003-12-18,3189.7202
2003-12-17,3203.3753699999997
2003-12-16,3162.735368
2003-12-15,3178.01694
2003-12-12,3176.272365
2003-12-11,3145.635264
2003-12-10,3148.2545199999995
2003-12-09,3170.86651
2003-12-08,3161.08324
2003-12-05,3154.57632
2003-12-04,3128.9675199999997
2003-12-03,3142.1881799999996
2003-12-02,3130.4700749999997
2003-12-01,3131.882658
2003-11-28,3089.4188360000003
2003-11-27,3069.5184
2003-11-26,3080.94416
2003-11-25,3039.1126249999998
2003-11-24,3041.0937
2003-11-21,3075.26478
2003-11-20,3062.142005
2003-11-19,3063.2599999999998
2003-11-18,3091.1246499999997
2003-11-17,3029.471725
2003-11-14,3087.002394
2003-11-13,3062.997045
2003-11-12,3059.443605
2003-11-11,3007.19505
2003-11-10,2992.3596399999997
2003-11-07,2975.8846
2003-11-06,2952.0215249999997
2003-11-05,2963.83812
2003-11-04,2948.4291200000002
2003-11-03,2928.6717300000005
2003-10-31,2984.75068
2003-10-30,2976.1133999999997
2003-10-29,2999.5893450000003
2003-10-28,2970.5714350000003
2003-10-27,3007.4662799999996
2003-10-24,3013.9797999999996
2003-10-23,2983.73625
2003-10-22,2991.224955
2003-10-21,2955.259375
2003-10-20,2894.321205
2003-10-17,2878.28992
2003-10-16,2877.4783799999996
2003-10-15,2889.487025
2003-10-14,2906.49696
2003-10-13,2896.49408
2003-10-10,2888.6430299999997
2003-10-09,2860.84
2003-10-08,2901.9844
2003-10-07,2902.25025
2003-10-06,2874.437535
2003-10-03,2848.05789
2003-10-02,2957.7042
2003-10-01,2975.8026600000003
2003-09-30,2983.6071500000003
2003-09-29,2962.628625
2003-09-26,2951.3970750000003
2003-09-25,2992.6683900000003
2003-09-24,3021.161325
2003-09-23,2978.92445
2003-09-22,2999.2508000000003
2003-09-19,2978.75166
2003-09-18,2937.681675
2003-09-17,2938.461625
2003-09-16,2910.308795
2003-09-15,2917.71813
2003-09-12,2925.673416
2003-09-11,2965.6458
2003-09-10,2966.8537199999996
2003-09-09,2984.478675
2003-09-08,2926.72485
2003-09-05,2941.93368
2003-09-04,2912.648585
2003-09-03,2915.73092
2003-09-02,2898.45019
2003-09-01,2931.7568699999997
2003-08-29,2929.1831009999996
2003-08-28,2883.0112449999997
2003-08-27,2905.23925
2003-08-26,2844.0147449999995
2003-08-25,2818.48632
2003-08-22,2832.0252749999995
2003-08-21,2818.294206
2003-08-20,2856.319968
2003-08-19,2822.2297439999998
2003-08-18,2796.949104
2003-08-15,2835.362805
2003-08-14,2853.373905
2003-08-13,2828.4161449999997
2003-08-12,2795.26912
2003-08-11,2822.249075
2003-08-08,2781.65601
2003-08-07,2752.28756
2003-08-06,2743.474125
2003-08-05,2744.5736699999998
2003-08-04,2726.245315
2003-08-01,2713.965616
2003-07-31,2768.7515
2003-07-30,2779.95355
2003-07-29,2821.3244250000002
2003-07-28,2844.68525
2003-07-25,2829.6586
2003-07-24,2821.3244250000002
2003-07-23,2804.9822799999997
2003-07-22,2735.5694
2003-07-21,2743.4037749999998
2003-07-18,2708.69689
2003-07-17,2689.657575
2003-07-16,2679.5182250000003
2003-07-15,2668.56471
2003-07-14,2708.80108
2003-07-11,2691.859365
2003-07-10,2694.199095
2003-07-09,2687.042085
2003-07-08,2687.3975600000003
2003-07-07,2716.9277199999997
2003-07-04,2736.06864
2003-07-03,2738.3379299999997
2003-07-02,2741.03215
2003-07-01,2735.183575
2003-06-30,2701.33112
